"'00","'000","'00","'000","'0000","全國"
"'10","'013","'02","'020","'0000","潮州鎮第02選區"
"'10","'013","'02","'020","'0004","新生里"
"'10","'013","'02","'020","'0003","新榮里"
"'10","'013","'02","'020","'0010","五魁里"
"'10","'013","'02","'020","'0011","蓬萊里"
"'10","'013","'02","'020","'0012","八爺里"
"'10","'013","'02","'020","'0013","永春里"
"'10","'013","'02","'020","'0014","富春里"
"'10","'013","'02","'020","'0015","光春里"
"'10","'013","'02","'020","'0016","興美里"
"'10","'013","'02","'020","'0017","檨子里"
"'10","'013","'03","'020","'0000","潮州鎮第03選區"
"'10","'013","'03","'020","'0019","泗林里"
"'10","'013","'03","'020","'0020","四春里"
"'10","'013","'03","'020","'0021","崙東里"
"'10","'013","'00","'030","'0000","東港鎮"
"'10","'013","'01","'030","'0000","東港鎮第01選區"
"'10","'013","'01","'030","'0001","新勝里"
"'10","'013","'01","'030","'0002","頂新里"
"'10","'013","'01","'030","'0003","頂中里"
"'10","'013","'01","'030","'0004","東和里"
"'10","'013","'01","'030","'0005","興台里"
"'10","'013","'01","'030","'0019","興東里"
"'10","'013","'01","'030","'0020","興農里"
"'10","'013","'02","'030","'0000","東港鎮第02選區"
"'10","'013","'02","'030","'0006","中興里"
"'10","'013","'02","'030","'0007","朝安里"
"'10","'013","'02","'030","'0008","八德里"
"'10","'013","'02","'030","'0009","東隆里"
"'10","'013","'03","'030","'0000","東港鎮第03選區"
"'10","'013","'03","'030","'0010","豐漁里"
"'10","'013","'03","'030","'0011","盛漁里"
"'10","'013","'03","'030","'0012","興漁里"
"'10","'013","'03","'030","'0013","鎮海里"
"'10","'013","'03","'030","'0014","嘉蓮里"
"'10","'013","'03","'030","'0015","南平里"
"'10","'013","'04","'030","'0000","東港鎮第04選區"
"'10","'013","'04","'030","'0016","船頭里"
"'10","'013","'04","'030","'0017","下里"
"'10","'013","'04","'030","'0018","大潭里"
"'10","'013","'04","'030","'0021","興和里"
"'10","'013","'04","'030","'0022","共和里"
"'10","'013","'04","'030","'0023","大鵬里"
"'10","'013","'00","'040","'0000","恆春鎮"
"'10","'013","'01","'040","'0000","恆春鎮第01選區"
"'10","'013","'01","'040","'0001","城南里"
"'10","'013","'01","'040","'0002","城北里"
"'10","'013","'01","'040","'0003","城西里"
"'10","'013","'02","'040","'0000","恆春鎮第02選區"
"'10","'013","'02","'040","'0005","網紗里"
"'10","'013","'02","'040","'0006","仁壽里"
"'10","'013","'02","'040","'0007","茄湖里"
"'10","'013","'02","'040","'0008","頭溝里"
"'10","'013","'02","'040","'0009","四溝里"
"'10","'013","'02","'040","'0010","德和里"
"'10","'013","'03","'040","'0000","恆春鎮第03選區"
"'10","'013","'03","'040","'0011","龍水里"
"'10","'013","'03","'040","'0012","山海里"
"'10","'013","'03","'040","'0013","大光里"
"'10","'013","'03","'040","'0014","水泉里"
"'10","'013","'04","'040","'0000","恆春鎮第04選區"
"'10","'013","'04","'040","'0004","山腳里"
"'10","'013","'04","'040","'0015","南灣里"
"'10","'013","'04","'040","'0016","墾丁里"
"'10","'013","'04","'040","'0017","鵝鑾里"
"'10","'013","'00","'050","'0000","萬丹鄉"
"'10","'013","'01","'050","'0000","萬丹鄉第01選區"
"'10","'013","'01","'050","'0023","香社村"
"'10","'013","'01","'050","'0022","新庄村"
"'10","'013","'01","'050","'0025","新鐘村"
"'10","'013","'01","'050","'0029","水仙村"
"'10","'013","'01","'050","'0027","興全村"
"'10","'013","'01","'050","'0028","興安村"
"'10","'013","'01","'050","'0030","甘棠村"
"'10","'013","'02","'050","'0000","萬丹鄉第02選區"
"'10","'013","'02","'050","'0002","萬惠村"
"'10","'013","'02","'050","'0003","萬全村"
"'10","'013","'02","'050","'0004","萬後村"
"'10","'013","'02","'050","'0001","萬安村"
"'10","'013","'02","'050","'0005","萬生村"
"'10","'013","'02","'050","'0006","寶厝村"
"'10","'013","'02","'050","'0007","四維村"
"'10","'013","'02","'050","'0008","竹林村"
"'10","'013","'02","'050","'0021","水泉村"
"'10","'013","'02","'050","'0010","田厝村"
"'10","'013","'03","'050","'0000","萬丹鄉第03選區"
"'10","'013","'03","'050","'0011","崙頂村"
"'10","'013","'03","'050","'0012","徦北村"
"'10","'013","'03","'050","'0013","徦南村"
"'10","'013","'03","'050","'0024","後村村"
"'10","'013","'03","'050","'0026","灣內村"
"'10","'013","'04","'050","'0000","萬丹鄉第04選區"
"'10","'013","'04","'050","'0014","上村村"
"'10","'013","'04","'050","'0015","加興村"
"'10","'013","'04","'050","'0016","社口村"
"'10","'013","'04","'050","'0017","磚寮村"
"'10","'013","'04","'050","'0018","社皮村"
"'10","'013","'04","'050","'0020","社中村"
"'10","'013","'04","'050","'0019","社上村"
"'10","'013","'04","'050","'0009","廣安村"
"'10","'013","'00","'060","'0000","長治鄉"
"'10","'013","'01","'060","'0000","長治鄉第01選區"
"'10","'013","'01","'060","'0001","進興村"
"'10","'013","'01","'060","'0002","新潭村"
"'10","'013","'01","'060","'0003","潭頭村"
"'10","'013","'01","'060","'0004","香楊村"
"'10","'013","'01","'060","'0005","長興村"
"'10","'013","'02","'060","'0000","長治鄉第02選區"
"'10","'013","'02","'060","'0009","崙上村"
"'10","'013","'02","'060","'0010","德榮村"
"'10","'013","'02","'060","'0011","德和村"
"'10","'013","'02","'060","'0008","復興村"
"'10","'013","'02","'060","'0006","德成村"
"'10","'013","'02","'060","'0007","德協村"
"'10","'013","'03","'060","'0000","長治鄉第03選區"
"'10","'013","'03","'060","'0014","繁榮村"
"'10","'013","'03","'060","'0013","繁昌村"
"'10","'013","'03","'060","'0015","繁隆村"
"'10","'013","'03","'060","'0012","繁華村"
"'10","'013","'03","'060","'0016","榮華村"
"'10","'013","'00","'070","'0000","麟洛鄉"
"'10","'013","'01","'070","'0000","麟洛鄉第01選區"
"'10","'013","'01","'070","'0001","新田村"
"'10","'013","'02","'070","'0000","麟洛鄉第02選區"
"'10","'013","'02","'070","'0002","麟頂村"
"'10","'013","'02","'070","'0003","麟蹄村"
"'10","'013","'03","'070","'0000","麟洛鄉第03選區"
"'10","'013","'03","'070","'0004","麟趾村"
"'10","'013","'04","'070","'0000","麟洛鄉第04選區"
"'10","'013","'04","'070","'0005","田中村"
"'10","'013","'04","'070","'0006","田心村"
"'10","'013","'04","'070","'0007","田道村"
"'10","'013","'00","'080","'0000","九如鄉"
"'10","'013","'01","'080","'0000","九如鄉第01選區"
"'10","'013","'01","'080","'0001","九清村"
"'10","'013","'01","'080","'0002","九塊村"
"'10","'013","'01","'080","'0003","九明村"
"'10","'013","'01","'080","'0005","大坵村"
"'10","'013","'02","'080","'0000","九如鄉第02選區"
"'10","'013","'02","'080","'0004","玉水村"
"'10","'013","'02","'080","'0011","玉泉村"
"'10","'013","'02","'080","'0010","東寧村"
"'10","'013","'03","'080","'0000","九如鄉第03選區"
"'10","'013","'03","'080","'0006","三塊村"
"'10","'013","'03","'080","'0008","耆老村"
"'10","'013","'04","'080","'0000","九如鄉第04選區"
"'10","'013","'04","'080","'0007","後庄村"
"'10","'013","'04","'080","'0009","洽興村"
"'10","'013","'00","'090","'0000","里港鄉"
"'10","'013","'01","'090","'0000","里港鄉第01選區"
"'10","'013","'01","'090","'0001","玉田村"
"'10","'013","'01","'090","'0007","塔樓村"
"'10","'013","'01","'090","'0008","潮厝村"
"'10","'013","'02","'090","'0000","里港鄉第02選區"
"'10","'013","'02","'090","'0002","大平村"
"'10","'013","'02","'090","'0003","永春村"
"'10","'013","'02","'090","'0004","春林村"
"'10","'013","'02","'090","'0005","過江村"
"'10","'013","'03","'090","'0000","里港鄉第03選區"
"'10","'013","'03","'090","'0006","鐵店村"
"'10","'013","'03","'090","'0009","茄苳村"
"'10","'013","'03","'090","'0010","載興村"
"'10","'013","'04","'090","'0000","里港鄉第04選區"
"'10","'013","'04","'090","'0011","土庫村"
"'10","'013","'04","'090","'0012","三村"
"'10","'013","'04","'090","'0013","中和村"
"'10","'013","'04","'090","'0014","瀰力村"
"'10","'013","'00","'100","'0000","鹽埔鄉"
"'10","'013","'01","'100","'0000","鹽埔鄉第01選區"
"'10","'013","'01","'100","'0003","鹽北村"
"'10","'013","'01","'100","'0004","鹽中村"
"'10","'013","'01","'100","'0005","鹽南村"
"'10","'013","'01","'100","'0006","仕絨村"
"'10","'013","'01","'100","'0002","高朗村"
"'10","'013","'02","'100","'0000","鹽埔鄉第02選區"
"'10","'013","'02","'100","'0007","振興村"
"'10","'013","'02","'100","'0009","久愛村"
"'10","'013","'03","'100","'0000","鹽埔鄉第03選區"
"'10","'013","'03","'100","'0001","新圍村"
"'10","'013","'03","'100","'0011","新二村"
"'10","'013","'04","'100","'0000","鹽埔鄉第04選區"
"'10","'013","'04","'100","'0012","彭厝村"
"'10","'013","'04","'100","'0010","洛陽村"
"'10","'013","'04","'100","'0008","永隆村"
"'10","'013","'00","'110","'0000","高樹鄉"
"'10","'013","'01","'110","'0000","高樹鄉第01選區"
"'10","'013","'01","'110","'0001","高樹村"
"'10","'013","'01","'110","'0002","長榮村"
"'10","'013","'01","'110","'0003","東興村"
"'10","'013","'01","'110","'0004","東振村"
"'10","'013","'01","'110","'0005","源泉村"
"'10","'013","'01","'110","'0006","建興村"
"'10","'013","'01","'110","'0007","大埔村"
"'10","'013","'02","'110","'0000","高樹鄉第02選區"
"'10","'013","'02","'110","'0008","菜寮村"
"'10","'013","'02","'110","'0009","司馬村"
"'10","'013","'02","'110","'0010","舊寮村"
"'10","'013","'02","'110","'0011","新豐村"
"'10","'013","'03","'110","'0000","高樹鄉第03選區"
"'10","'013","'03","'110","'0012","泰山村"
"'10","'013","'03","'110","'0013","南華村"
"'10","'013","'03","'110","'0014","廣福村"
"'10","'013","'03","'110","'0015","廣興村"
"'10","'013","'04","'110","'0000","高樹鄉第04選區"
"'10","'013","'04","'110","'0016","舊庄村"
"'10","'013","'04","'110","'0017","田子村"
"'10","'013","'04","'110","'0018","鹽樹村"
"'10","'013","'04","'110","'0019","新南村"
"'10","'013","'00","'120","'0000","萬巒鄉"
"'10","'013","'01","'120","'0000","萬巒鄉第01選區"
"'10","'013","'01","'120","'0001","萬巒村"
"'10","'013","'01","'120","'0002","萬全村"
"'10","'013","'01","'120","'0003","萬和村"
"'10","'013","'01","'120","'0004","鹿寮村"
"'10","'013","'01","'120","'0005","硫黃村"
"'10","'013","'02","'120","'0000","萬巒鄉第02選區"
"'10","'013","'02","'120","'0006","泗溝村"
"'10","'013","'02","'120","'0007","五溝村"
"'10","'013","'02","'120","'0008","成德村"
"'10","'013","'03","'120","'0000","萬巒鄉第03選區"
"'10","'013","'03","'120","'0010","赤山村"
"'10","'013","'03","'120","'0009","萬金村"
"'10","'013","'04","'120","'0000","萬巒鄉第04選區"
"'10","'013","'04","'120","'0011","佳佐村"
"'10","'013","'04","'120","'0012","佳和村"
"'10","'013","'04","'120","'0013","新厝村"
"'10","'013","'04","'120","'0014","新置村"
"'10","'013","'00","'130","'0000","內埔鄉"
"'10","'013","'01","'130","'0000","內埔鄉第01選區"
"'10","'013","'01","'130","'0001","內埔村"
"'10","'013","'01","'130","'0002","內田村"
"'10","'013","'01","'130","'0003","興南村"
"'10","'013","'01","'130","'0004","義亭村"
"'10","'013","'01","'130","'0005","美和村"
"'10","'013","'01","'130","'0006","和興村"
"'10","'013","'01","'130","'0007","東寧村"
"'10","'013","'02","'130","'0000","內埔鄉第02選區"
"'10","'013","'02","'130","'0008","豐田村"
"'10","'013","'02","'130","'0009","振豐村"
"'10","'013","'02","'130","'0010","富田村"
"'10","'013","'02","'130","'0011","竹圍村"
"'10","'013","'03","'130","'0000","內埔鄉第03選區"
"'10","'013","'03","'130","'0012","東勢村"
"'10","'013","'03","'130","'0013","東片村"
"'10","'013","'03","'130","'0014","上樹村"
"'10","'013","'04","'130","'0000","內埔鄉第04選區"
"'10","'013","'04","'130","'0015","老埤村"
"'10","'013","'04","'130","'0016","中林村"
"'10","'013","'04","'130","'0017","龍泉村"
"'10","'013","'04","'130","'0018","龍潭村"
"'10","'013","'04","'130","'0019","建興村"
"'10","'013","'04","'130","'0020","大新村"
"'10","'013","'04","'130","'0021","黎明村"
"'10","'013","'04","'130","'0022","隘寮村"
"'10","'013","'04","'130","'0023","水門村"
"'10","'013","'00","'140","'0000","竹田鄉"
"'10","'013","'01","'140","'0000","竹田鄉第01選區"
"'10","'013","'01","'140","'0001","竹田村"
"'10","'013","'01","'140","'0002","竹南村"
"'10","'013","'01","'140","'0003","糶糴村"
"'10","'013","'01","'140","'0004","履豐村"
"'10","'013","'01","'140","'0005","頭崙村"
"'10","'013","'01","'140","'0006","二崙村"
"'10","'013","'01","'140","'0007","美崙村"
"'10","'013","'02","'140","'0000","竹田鄉第02選區"
"'10","'013","'02","'140","'0008","南勢村"
"'10","'013","'02","'140","'0009","西勢村"
"'10","'013","'02","'140","'0010","福田村"
"'10","'013","'02","'140","'0011","永豐村"
"'10","'013","'03","'140","'0000","竹田鄉第03選區"
"'10","'013","'03","'140","'0012","六巷村"
"'10","'013","'03","'140","'0013","泗洲村"
"'10","'013","'03","'140","'0014","大湖村"
"'10","'013","'03","'140","'0015","鳳明村"
"'10","'013","'00","'150","'0000","新埤鄉"
"'10","'013","'01","'150","'0000","新埤鄉第01選區"
"'10","'013","'01","'150","'0001","新埤村"
"'10","'013","'01","'150","'0002","建功村"
"'10","'013","'02","'150","'0000","新埤鄉第02選區"
"'10","'013","'02","'150","'0003","打鐵村"
"'10","'013","'02","'150","'0004","南豐村"
"'10","'013","'03","'150","'0000","新埤鄉第03選區"
"'10","'013","'03","'150","'0005","萬隆村"
"'10","'013","'04","'150","'0000","新埤鄉第04選區"
"'10","'013","'04","'150","'0007","餉潭村"
"'10","'013","'04","'150","'0006","箕湖村"
"'10","'013","'00","'160","'0000","枋寮鄉"
"'10","'013","'01","'160","'0000","枋寮鄉第01選區"
"'10","'013","'01","'160","'0001","枋寮村"
"'10","'013","'01","'160","'0002","新龍村"
"'10","'013","'01","'160","'0003","保生村"
"'10","'013","'01","'160","'0004","中寮村"
"'10","'013","'01","'160","'0005","安樂村"
"'10","'013","'01","'160","'0006","隆山村"
"'10","'013","'02","'160","'0000","枋寮鄉第02選區"
"'10","'013","'02","'160","'0007","天時村"
"'10","'013","'02","'160","'0008","地利村"
"'10","'013","'02","'160","'0009","人和村"
"'10","'013","'02","'160","'0010","內寮村"
"'10","'013","'02","'160","'0011","新開村"
"'10","'013","'03","'160","'0000","枋寮鄉第03選區"
"'10","'013","'03","'160","'0014","東海村"
"'10","'013","'03","'160","'0015","大庄村"
"'10","'013","'03","'160","'0012","太源村"
"'10","'013","'03","'160","'0013","玉泉村"
"'10","'013","'00","'170","'0000","新園鄉"
"'10","'013","'01","'170","'0000","新園鄉第01選區"
"'10","'013","'01","'170","'0001","瓦村"
"'10","'013","'01","'170","'0002","仙吉村"
"'10","'013","'01","'170","'0003","田洋村"
"'10","'013","'01","'170","'0004","港墘村"
"'10","'013","'02","'170","'0000","新園鄉第02選區"
"'10","'013","'02","'170","'0005","內庄村"
"'10","'013","'02","'170","'0006","新東村"
"'10","'013","'02","'170","'0007","新園村"
"'10","'013","'02","'170","'0012","港西村"
"'10","'013","'03","'170","'0000","新園鄉第03選區"
"'10","'013","'03","'170","'0008","烏龍村"
"'10","'013","'03","'170","'0009","興龍村"
"'10","'013","'03","'170","'0010","中洲村"
"'10","'013","'03","'170","'0011","南龍村"
"'10","'013","'04","'170","'0000","新園鄉第04選區"
"'10","'013","'04","'170","'0013","五房村"
"'10","'013","'04","'170","'0014","鹽埔村"
"'10","'013","'04","'170","'0015","共和村"
"'10","'013","'00","'180","'0000","崁頂鄉"
"'10","'013","'01","'180","'0000","崁頂鄉第01選區"
"'10","'013","'01","'180","'0001","崁頂村"
"'10","'013","'01","'180","'0002","園寮村"
"'10","'013","'02","'180","'0000","崁頂鄉第02選區"
"'10","'013","'02","'180","'0004","力社村"
"'10","'013","'02","'180","'0003","圍內村"
"'10","'013","'03","'180","'0000","崁頂鄉第03選區"
"'10","'013","'03","'180","'0005","洲子村"
"'10","'013","'03","'180","'0006","北勢村"
"'10","'013","'04","'180","'0000","崁頂鄉第04選區"
"'10","'013","'04","'180","'0007","越溪村"
"'10","'013","'04","'180","'0008","港東村"
"'10","'013","'00","'190","'0000","林邊鄉"
"'10","'013","'01","'190","'0000","林邊鄉第01選區"
"'10","'013","'01","'190","'0001","林邊村"
"'10","'013","'01","'190","'0002","光林村"
"'10","'013","'01","'190","'0005","永樂村"
"'10","'013","'01","'190","'0004","中林村"
"'10","'013","'02","'190","'0000","林邊鄉第02選區"
"'10","'013","'02","'190","'0003","仁和村"
"'10","'013","'02","'190","'0008","田厝村"
"'10","'013","'02","'190","'0007","崎峯村"
"'10","'013","'02","'190","'0006","水利村"
"'10","'013","'03","'190","'0000","林邊鄉第03選區"
"'10","'013","'03","'190","'0009","竹林村"
"'10","'013","'03","'190","'0010","鎮安村"
"'10","'013","'00","'200","'0000","南州鄉"
"'10","'013","'01","'200","'0000","南州鄉第01選區"
"'10","'013","'01","'200","'0001","溪洲村"
