"'02","'000","'12","'008","'0136","榮和里"
"'02","'000","'12","'008","'0137","文德里"
"'02","'000","'12","'008","'0138","文明里"
"'02","'000","'12","'008","'0139","化成里"
"'02","'000","'12","'008","'0140","頭前里"
"'02","'000","'12","'008","'0141","福基里"
"'02","'000","'12","'008","'0142","福興里"
"'02","'000","'12","'008","'0143","昌平里"
"'02","'000","'12","'008","'0144","和平里"
"'02","'000","'12","'008","'0145","幸福里"
"'02","'000","'12","'008","'0146","昌隆里"
"'02","'000","'12","'008","'0147","信義里"
"'02","'000","'12","'008","'0148","昌信里"
"'02","'000","'12","'008","'0149","昌明里"
"'02","'000","'12","'008","'0150","仁義里"
"'02","'000","'12","'008","'0151","仁愛里"
"'02","'000","'12","'008","'0152","自信里"
"'02","'000","'12","'008","'0153","自立里"
"'02","'000","'12","'008","'0154","自強里"
"'02","'000","'12","'008","'0155","思源里"
"'02","'000","'12","'008","'0156","思賢里"
"'02","'000","'12","'008","'0157","中華里"
"'02","'000","'12","'008","'0158","中美里"
"'02","'000","'12","'008","'0159","恆安里"
"'02","'000","'12","'008","'0160","立人里"
"'02","'000","'12","'008","'0161","立德里"
"'02","'000","'12","'008","'0162","中和里"
"'02","'000","'12","'008","'0163","中泰里"
"'02","'000","'12","'008","'0164","中宏里"
"'02","'000","'12","'008","'0165","中全里"
"'02","'000","'12","'008","'0166","立志里"
"'02","'000","'12","'008","'0167","立廷里"
"'02","'000","'12","'008","'0168","立基里"
"'02","'000","'12","'008","'0169","中誠里"
"'02","'000","'12","'008","'0170","中港里"
"'02","'000","'12","'008","'0171","中信里"
"'02","'000","'12","'008","'0172","中平里"
"'02","'000","'12","'008","'0173","中原里"
"'02","'000","'12","'008","'0174","中隆里"
"'02","'000","'12","'008","'0175","立功里"
"'02","'000","'12","'008","'0176","立泰里"
"'02","'000","'12","'008","'0177","立言里"
"'02","'000","'12","'008","'0178","豐年里"
"'02","'000","'12","'008","'0179","國泰里"
"'02","'000","'12","'008","'0180","泰豐里"
"'02","'000","'12","'008","'0181","瓊林里"
"'02","'000","'12","'008","'0182","福營里"
"'02","'000","'12","'008","'0183","營盤里"
"'02","'000","'12","'008","'0184","丹鳳里"
"'02","'000","'12","'008","'0185","合鳳里"
"'02","'000","'12","'008","'0186","祥鳳里"
"'02","'000","'12","'008","'0187","雙鳳里"
"'02","'000","'12","'008","'0188","龍福里"
"'02","'000","'12","'008","'0189","龍鳳里"
"'02","'000","'12","'008","'0190","裕民里"
"'02","'000","'12","'008","'0191","龍安里"
"'02","'000","'12","'008","'0192","富國里"
"'02","'000","'12","'008","'0193","富民里"
"'02","'000","'12","'008","'0194","後德里"
"'02","'000","'12","'008","'0195","萬安里"
"'02","'000","'12","'008","'0196","建福里"
"'02","'000","'12","'008","'0197","後港里"
"'02","'000","'12","'008","'0198","四維里"
"'02","'000","'12","'008","'0199","南港里"
"'02","'000","'12","'008","'0200","建安里"
"'02","'000","'12","'008","'0201","民全里"
"'02","'000","'12","'008","'0202","八德里"
"'02","'000","'12","'008","'0203","成德里"
"'02","'000","'12","'008","'0204","民安里"
"'02","'000","'12","'008","'0205","民有里"
"'02","'000","'12","'008","'0206","民本里"
"'02","'000","'12","'008","'0207","光明里"
"'02","'000","'12","'008","'0208","光正里"
"'02","'000","'12","'008","'0209","光榮里"
"'02","'000","'12","'008","'0210","光和里"
"'02","'000","'12","'008","'0211","光華里"
"'02","'000","'12","'008","'0212","西盛里"
"'02","'000","'12","'009","'0000","蘆洲區"
"'02","'000","'12","'009","'0213","光華里"
"'02","'000","'12","'009","'0214","光明里"
"'02","'000","'12","'009","'0215","中路里"
"'02","'000","'12","'009","'0216","永安里"
"'02","'000","'12","'009","'0217","九芎里"
"'02","'000","'12","'009","'0218","延平里"
"'02","'000","'12","'009","'0219","中華里"
"'02","'000","'12","'009","'0220","中原里"
"'02","'000","'12","'009","'0221","長安里"
"'02","'000","'12","'009","'0222","忠義里"
"'02","'000","'12","'009","'0223","正義里"
"'02","'000","'12","'009","'0224","南港里"
"'02","'000","'12","'009","'0225","永樂里"
"'02","'000","'12","'009","'0226","成功里"
"'02","'000","'12","'009","'0227","永康里"
"'02","'000","'12","'009","'0228","永德里"
"'02","'000","'12","'009","'0229","樓厝里"
"'02","'000","'12","'009","'0230","信義里"
"'02","'000","'12","'009","'0231","玉清里"
"'02","'000","'12","'009","'0232","復興里"
"'02","'000","'12","'009","'0233","福安里"
"'02","'000","'12","'009","'0234","鷺江里"
"'02","'000","'12","'009","'0235","恆德里"
"'02","'000","'12","'009","'0236","溪墘里"
"'02","'000","'12","'009","'0237","仁復里"
"'02","'000","'12","'009","'0238","仁德里"
"'02","'000","'12","'009","'0239","仁義里"
"'02","'000","'12","'009","'0240","得勝里"
"'02","'000","'12","'009","'0241","得仁里"
"'02","'000","'12","'009","'0242","保和里"
"'02","'000","'12","'009","'0243","樹德里"
"'02","'000","'12","'009","'0244","民和里"
"'02","'000","'12","'009","'0245","水湳里"
"'02","'000","'12","'009","'0246","水河里"
"'02","'000","'12","'009","'0247","仁愛里"
"'02","'000","'12","'009","'0248","忠孝里"
"'02","'000","'12","'009","'0249","保佑里"
"'02","'000","'12","'009","'0250","保新里"
"'02","'000","'12","'010","'0000","三重區"
"'02","'000","'12","'010","'0251","大有里"
"'02","'000","'12","'010","'0252","博愛里"
"'02","'000","'12","'010","'0253","二重里"
"'02","'000","'12","'010","'0254","頂崁里"
"'02","'000","'12","'010","'0255","谷王里"
"'02","'000","'12","'010","'0256","五谷里"
"'02","'000","'12","'010","'0257","中興里"
"'02","'000","'12","'010","'0258","德厚里"
"'02","'000","'12","'010","'0259","成功里"
"'02","'000","'12","'010","'0260","福祉里"
"'02","'000","'12","'010","'0261","福德里"
"'02","'000","'12","'010","'0262","福民里"
"'02","'000","'12","'010","'0263","過田里"
"'02","'000","'12","'010","'0264","錦田里"
"'02","'000","'12","'010","'0265","重明里"
"'02","'000","'12","'010","'0266","光田里"
"'02","'000","'12","'010","'0267","光陽里"
"'02","'000","'12","'010","'0268","田心里"
"'02","'000","'12","'010","'0269","福田里"
"'02","'000","'12","'010","'0270","田中里"
"'02","'000","'12","'010","'0271","田安里"
"'02","'000","'12","'010","'0272","三民里"
"'02","'000","'12","'010","'0273","光明里"
"'02","'000","'12","'010","'0274","光正里"
"'02","'000","'12","'010","'0275","同安里"
"'02","'000","'12","'010","'0276","同慶里"
"'02","'000","'12","'010","'0277","菜寮里"
"'02","'000","'12","'010","'0278","永春里"
"'02","'000","'12","'010","'0279","中正里"
"'02","'000","'12","'010","'0280","吉利里"
"'02","'000","'12","'010","'0281","大同里"
"'02","'000","'12","'010","'0282","中民里"
"'02","'000","'12","'010","'0283","平和里"
"'02","'000","'12","'010","'0284","大安里"
"'02","'000","'12","'010","'0285","仁德里"
"'02","'000","'12","'010","'0286","忠孝里"
"'02","'000","'12","'010","'0287","仁義里"
"'02","'000","'12","'010","'0288","光榮里"
"'02","'000","'12","'010","'0289","光輝里"
"'02","'000","'12","'010","'0290","福星里"
"'02","'000","'12","'010","'0291","福利里"
"'02","'000","'12","'010","'0292","清和里"
"'02","'000","'12","'010","'0293","永興里"
"'02","'000","'12","'010","'0294","中山里"
"'02","'000","'12","'010","'0295","大園里"
"'02","'000","'12","'010","'0296","國隆里"
"'02","'000","'12","'010","'0297","重陽里"
"'02","'000","'12","'010","'0298","民生里"
"'02","'000","'12","'010","'0299","重新里"
"'02","'000","'12","'010","'0300","正德里"
"'02","'000","'12","'010","'0301","正義里"
"'02","'000","'12","'010","'0302","正安里"
"'02","'000","'12","'010","'0303","自強里"
"'02","'000","'12","'010","'0304","文化里"
"'02","'000","'12","'010","'0305","中央里"
"'02","'000","'12","'010","'0306","雙園里"
"'02","'000","'12","'010","'0307","錦通里"
"'02","'000","'12","'010","'0308","錦安里"
"'02","'000","'12","'010","'0309","長安里"
"'02","'000","'12","'010","'0310","光華里"
"'02","'000","'12","'010","'0311","長生里"
"'02","'000","'12","'010","'0312","開元里"
"'02","'000","'12","'010","'0313","大德里"
"'02","'000","'12","'010","'0314","長元里"
"'02","'000","'12","'010","'0315","長江里"
"'02","'000","'12","'010","'0316","長泰里"
"'02","'000","'12","'010","'0317","長福里"
"'02","'000","'12","'010","'0318","介壽里"
"'02","'000","'12","'010","'0319","萬壽里"
"'02","'000","'12","'010","'0320","錦江里"
"'02","'000","'12","'010","'0321","龍濱里"
"'02","'000","'12","'010","'0322","龍門里"
"'02","'000","'12","'010","'0323","秀江里"
"'02","'000","'12","'010","'0324","奕壽里"
"'02","'000","'12","'010","'0325","三安里"
"'02","'000","'12","'010","'0326","福安里"
"'02","'000","'12","'010","'0327","信安里"
"'02","'000","'12","'010","'0328","安慶里"
"'02","'000","'12","'010","'0329","幸福里"
"'02","'000","'12","'010","'0330","六合里"
"'02","'000","'12","'010","'0331","六福里"
"'02","'000","'12","'010","'0332","順德里"
"'02","'000","'12","'010","'0333","承德里"
"'02","'000","'12","'010","'0334","瑞德里"
"'02","'000","'12","'010","'0335","崇德里"
"'02","'000","'12","'010","'0336","厚德里"
"'02","'000","'12","'010","'0337","維德里"
"'02","'000","'12","'010","'0338","尚德里"
"'02","'000","'12","'010","'0339","培德里"
"'02","'000","'12","'010","'0340","立德里"
"'02","'000","'12","'010","'0341","永德里"
"'02","'000","'12","'010","'0342","永煇里"
"'02","'000","'12","'010","'0343","永發里"
"'02","'000","'12","'010","'0344","永盛里"
"'02","'000","'12","'010","'0345","永吉里"
"'02","'000","'12","'010","'0346","永安里"
"'02","'000","'12","'010","'0347","永豐里"
"'02","'000","'12","'010","'0348","永福里"
"'02","'000","'12","'010","'0349","永清里"
"'02","'000","'12","'010","'0350","永順里"
"'02","'000","'12","'010","'0351","溪美里"
"'02","'000","'12","'010","'0352","福隆里"
"'02","'000","'12","'010","'0353","五常里"
"'02","'000","'12","'010","'0354","五福里"
"'02","'000","'12","'010","'0355","仁忠里"
"'02","'000","'12","'010","'0356","慈福里"
"'02","'000","'12","'010","'0357","慈生里"
"'02","'000","'12","'010","'0358","慈惠里"
"'02","'000","'12","'010","'0359","慈愛里"
"'02","'000","'12","'010","'0360","慈化里"
"'02","'000","'12","'010","'0361","慈祐里"
"'02","'000","'12","'010","'0362","富華里"
"'02","'000","'12","'010","'0363","富貴里"
"'02","'000","'12","'010","'0364","富福里"
"'02","'000","'12","'010","'0365","五華里"
"'02","'000","'12","'010","'0366","碧華里"
"'02","'000","'12","'010","'0367","福樂里"
"'02","'000","'12","'010","'0368","仁華里"
"'02","'000","'12","'010","'0369","五順里"
"'02","'000","'12","'011","'0000","板橋區"
"'02","'000","'12","'011","'0370","留侯里"
"'02","'000","'12","'011","'0371","流芳里"
"'02","'000","'12","'011","'0372","赤松里"
"'02","'000","'12","'011","'0373","黃石里"
"'02","'000","'12","'011","'0374","挹秀里"
"'02","'000","'12","'011","'0375","湳興里"
"'02","'000","'12","'011","'0376","新興里"
"'02","'000","'12","'011","'0377","社後里"
"'02","'000","'12","'011","'0378","香社里"
"'02","'000","'12","'011","'0379","香雅里"
"'02","'000","'12","'011","'0380","中正里"
"'02","'000","'12","'011","'0381","自強里"
"'02","'000","'12","'011","'0382","自立里"
"'02","'000","'12","'011","'0383","光華里"
"'02","'000","'12","'011","'0384","光榮里"
"'02","'000","'12","'011","'0385","國光里"
"'02","'000","'12","'011","'0386","港尾里"
"'02","'000","'12","'011","'0387","新生里"
"'02","'000","'12","'011","'0388","金華里"
"'02","'000","'12","'011","'0389","港德里"
"'02","'000","'12","'011","'0390","民權里"
"'02","'000","'12","'011","'0391","民安里"
"'02","'000","'12","'011","'0392","建國里"
"'02","'000","'12","'011","'0393","漢生里"
"'02","'000","'12","'011","'0394","公館里"
"'02","'000","'12","'011","'0395","新民里"
"'02","'000","'12","'011","'0396","幸福里"
"'02","'000","'12","'011","'0397","文德里"
"'02","'000","'12","'011","'0398","忠誠里"
"'02","'000","'12","'011","'0399","陽明里"
"'02","'000","'12","'011","'0400","百壽里"
"'02","'000","'12","'011","'0401","介壽里"
"'02","'000","'12","'011","'0402","新埔里"
"'02","'000","'12","'011","'0403","華江里"
"'02","'000","'12","'011","'0404","江翠里"
"'02","'000","'12","'011","'0405","純翠里"
"'02","'000","'12","'011","'0406","溪頭里"
"'02","'000","'12","'011","'0407","聯翠里"
"'02","'000","'12","'011","'0408","文化里"
"'02","'000","'12","'011","'0409","宏翠里"
"'02","'000","'12","'011","'0410","仁翠里"
"'02","'000","'12","'011","'0411","新翠里"
"'02","'000","'12","'011","'0412","朝陽里"
"'02","'000","'12","'011","'0413","吉翠里"
"'02","'000","'12","'011","'0414","德翠里"
"'02","'000","'12","'011","'0415","新海里"
"'02","'000","'12","'011","'0416","滿翠里"
"'02","'000","'12","'011","'0417","明翠里"
"'02","'000","'12","'011","'0418","松翠里"
"'02","'000","'12","'011","'0419","柏翠里"
"'02","'000","'12","'011","'0420","龍翠里"
"'02","'000","'12","'011","'0421","松柏里"
"'02","'000","'12","'011","'0422","華翠里"
"'02","'000","'12","'011","'0423","莒光里"
"'02","'000","'12","'011","'0424","忠翠里"
"'02","'000","'12","'011","'0425","嵐翠里"
"'02","'000","'12","'011","'0426","文聖里"
"'02","'000","'12","'011","'0427","文翠里"
"'02","'000","'12","'011","'0428","青翠里"
"'02","'000","'12","'011","'0429","懷翠里"
"'02","'000","'12","'011","'0430","福翠里"
"'02","'000","'12","'011","'0431","港嘴里"
"'02","'000","'12","'011","'0432","振興里"
"'02","'000","'12","'011","'0433","振義里"
"'02","'000","'12","'011","'0434","光復里"
"'02","'000","'12","'011","'0435","埔墘里"
"'02","'000","'12","'011","'0436","富貴里"
"'02","'000","'12","'011","'0437","長壽里"
"'02","'000","'12","'011","'0438","福壽里"
"'02","'000","'12","'011","'0439","居仁里"
"'02","'000","'12","'011","'0440","海山里"
"'02","'000","'12","'011","'0441","九如里"
"'02","'000","'12","'011","'0442","正泰里"
"'02","'000","'12","'011","'0443","玉光里"
"'02","'000","'12","'011","'0444","光仁里"
"'02","'000","'12","'011","'0445","埤墘里"
"'02","'000","'12","'011","'0446","莊敬里"
"'02","'000","'12","'011","'0447","永安里"
"'02","'000","'12","'011","'0448","雙玉里"
"'02","'000","'12","'011","'0449","廣新里"
"'02","'000","'12","'011","'0450","深丘里"
"'02","'000","'12","'011","'0451","香丘里"
"'02","'000","'12","'011","'0452","西安里"
"'02","'000","'12","'011","'0453","東丘里"
"'02","'000","'12","'011","'0454","民生里"
"'02","'000","'12","'011","'0455","長安里"
"'02","'000","'12","'011","'0456","東安里"
"'02","'000","'12","'011","'0457","福丘里"
"'02","'000","'12","'011","'0458","福祿里"
"'02","'000","'12","'011","'0459","民族里"
"'02","'000","'12","'011","'0460","國泰里"
"'02","'000","'12","'011","'0461","後埔里"
"'02","'000","'12","'011","'0462","福德里"
"'02","'000","'12","'011","'0463","景星里"
"'02","'000","'12","'011","'0464","福星里"
"'02","'000","'12","'011","'0465","鄉雲里"
"'02","'000","'12","'011","'0466","廣德里"
"'02","'000","'12","'011","'0467","大豐里"
"'02","'000","'12","'011","'0468","重慶里"
"'02","'000","'12","'011","'0469","仁愛里"
"'02","'000","'12","'011","'0470","和平里"
"'02","'000","'12","'011","'0471","廣福里"
"'02","'000","'12","'011","'0472","五權里"
"'02","'000","'12","'011","'0473","華興里"
"'02","'000","'12","'011","'0474","華貴里"
"'02","'000","'12","'011","'0475","華福里"
"'02","'000","'12","'011","'0476","華德里"
"'02","'000","'12","'011","'0477","華東里"
"'02","'000","'12","'011","'0478","信義里"
"'02","'000","'12","'011","'0479","浮洲里"
"'02","'000","'12","'011","'0480","華中里"
"'02","'000","'12","'011","'0481","僑中里"
"'02","'000","'12","'011","'0482","大觀里"
"'02","'000","'12","'011","'0483","歡園里"
"'02","'000","'12","'011","'0484","中山里"
"'02","'000","'12","'011","'0485","復興里"
"'02","'000","'12","'011","'0486","大安里"
"'02","'000","'12","'011","'0487","福安里"
"'02","'000","'12","'011","'0488","聚安里"
"'02","'000","'12","'011","'0489","龍安里"
"'02","'000","'12","'011","'0490","崑崙里"
"'02","'000","'12","'011","'0491","成和里"
"'02","'000","'12","'011","'0492","溪洲里"
"'02","'000","'12","'011","'0493","溪福里"
"'02","'000","'12","'011","'0494","溪北里"
"'02","'000","'12","'011","'0495","堂春里"
"'02","'000","'12","'012","'0000","中和區"
